Datetime,load,pv,price
2016-11-25 18:00:00,0.171,0.0,0.04829
2016-11-25 18:15:00,0.15,0.0,0.04845
2016-11-25 18:30:00,0.13,0.0,0.04861
2016-11-25 18:45:00,0.125,0.0,0.04878
2016-11-25 19:00:00,0.125,0.0,0.04894
2016-11-25 19:15:00,0.12,0.0,0.04758
2016-11-25 19:30:00,0.14,0.0,0.04623
2016-11-25 19:45:00,0.17,0.0,0.04488
2016-11-25 20:00:00,0.18,0.0,0.04352
2016-11-25 20:15:00,0.18,0.0,0.04237
2016-11-25 20:30:00,0.165,0.0,0.04122
2016-11-25 20:45:00,0.165,0.0,0.04007
2016-11-25 21:00:00,0.16,0.0,0.03892
2016-11-25 21:15:00,0.14,0.0,0.03886
2016-11-25 21:30:00,0.129,0.0,0.0388
2016-11-25 21:45:00,0.141,0.0,0.03873
2016-11-25 22:00:00,0.381,0.0,0.03867
2016-11-25 22:15:00,0.149,0.0,0.03781
2016-11-25 22:30:00,0.17,0.0,0.03696
2016-11-25 22:45:00,0.15,0.0,0.0361
2016-11-25 23:00:00,0.16,0.0,0.03524
2016-11-25 23:15:00,0.17,0.0,0.03456
2016-11-25 23:30:00,0.094,0.0,0.03387
2016-11-25 23:45:00,0.061,0.0,0.03318
2016-11-26 00:00:00,0.051,0.0,0.0325
2016-11-26 00:15:00,0.049,0.0,0.03236
2016-11-26 00:30:00,0.05,0.0,0.03222
2016-11-26 00:45:00,0.051,0.0,0.03207
2016-11-26 01:00:00,0.068,0.0,0.03193
2016-11-26 01:15:00,0.071,0.0,0.0319
2016-11-26 01:30:00,0.07,0.0,0.03188
2016-11-26 01:45:00,0.061,0.0,0.03185
2016-11-26 02:00:00,0.048,0.0,0.03182
2016-11-26 02:15:00,0.051,0.0,0.03182
2016-11-26 02:30:00,0.056,0.0,0.03183
2016-11-26 02:45:00,0.058,0.0,0.03184
2016-11-26 03:00:00,0.061,0.0,0.03184
2016-11-26 03:15:00,0.061,0.0,0.0319
2016-11-26 03:30:00,0.044,0.0,0.03195
2016-11-26 03:45:00,0.055,0.0,0.03201
2016-11-26 04:00:00,0.046,0.0,0.03207
2016-11-26 04:15:00,0.049,0.0,0.03214
2016-11-26 04:30:00,0.06,0.0,0.03221
2016-11-26 04:45:00,0.066,0.0,0.03228
2016-11-26 05:00:00,0.063,0.0,0.03235
2016-11-26 05:15:00,0.051,0.0,0.0326
2016-11-26 05:30:00,0.051,0.0,0.03286
2016-11-26 05:45:00,0.049,0.0,0.03311
2016-11-26 06:00:00,0.051,0.0,0.03336
2016-11-26 06:15:00,0.06,0.0,0.03558
2016-11-26 06:30:00,0.059,0.0,0.03779
2016-11-26 06:45:00,0.19,0.0,0.04
2016-11-26 07:00:00,0.186,0.0,0.04222
2016-11-26 07:15:00,0.184,0.0,0.04269
2016-11-26 07:30:00,0.1,0.01,0.04316
2016-11-26 07:45:00,0.105,0.01,0.04363
2016-11-26 08:00:00,0.114,0.019,0.0441
2016-11-26 08:15:00,0.092,0.022,0.04476
2016-11-26 08:30:00,0.08,0.029,0.04543
2016-11-26 08:45:00,0.068,0.029,0.0461
2016-11-26 09:00:00,0.075,0.034,0.04676
2016-11-26 09:15:00,0.085,0.027,0.0473
2016-11-26 09:30:00,0.115,0.029,0.04784
2016-11-26 09:45:00,0.101,0.066,0.04838
2016-11-26 10:00:00,0.097,0.15,0.04892
2016-11-26 10:15:00,0.105,0.141,0.04883
2016-11-26 10:30:00,0.105,0.075,0.04874
2016-11-26 10:45:00,0.104,0.114,0.04865
2016-11-26 11:00:00,0.154,0.114,0.04856
2016-11-26 11:15:00,0.188,0.117,0.0484
2016-11-26 11:30:00,0.143,0.085,0.04824
2016-11-26 11:45:00,0.13,0.089,0.04807
2016-11-26 12:00:00,0.129,0.044,0.04791
2016-11-26 12:15:00,0.151,0.051,0.04692
2016-11-26 12:30:00,0.164,0.044,0.04594
2016-11-26 12:45:00,0.161,0.031,0.04495
2016-11-26 13:00:00,0.106,0.036,0.04397
2016-11-26 13:15:00,0.384,0.019,0.04254
2016-11-26 13:30:00,0.586,0.016,0.0411
2016-11-26 13:45:00,0.193,0.009,0.03967
2016-11-26 14:00:00,0.131,0.01,0.03824
2016-11-26 14:15:00,0.135,0.01,0.03879
2016-11-26 14:30:00,0.255,0.0,0.03934
2016-11-26 14:45:00,0.526,0.0,0.03989
2016-11-26 15:00:00,0.469,0.01,0.04044
2016-11-26 15:15:00,0.44,0.0,0.04166
2016-11-26 15:30:00,0.55,0.0,0.04287
2016-11-26 15:45:00,0.25,0.0,0.04408
2016-11-26 16:00:00,0.24,0.0,0.0453
2016-11-26 16:15:00,0.24,0.0,0.04596
2016-11-26 16:30:00,0.246,0.0,0.04663
2016-11-26 16:45:00,0.24,0.0,0.0473
2016-11-26 17:00:00,0.255,0.0,0.04796
2016-11-26 17:15:00,0.259,0.0,0.04696
2016-11-26 17:30:00,0.28,0.0,0.04596
2016-11-26 17:45:00,0.28,0.0,0.04495
2016-11-26 18:00:00,0.245,0.0,0.04395
2016-11-26 18:15:00,0.191,0.0,0.04234
2016-11-26 18:30:00,0.179,0.0,0.04073
2016-11-26 18:45:00,0.136,0.0,0.03911
2016-11-26 19:00:00,0.153,0.0,0.0375
2016-11-26 19:15:00,0.211,0.0,0.03635
2016-11-26 19:30:00,0.19,0.0,0.0352
2016-11-26 19:45:00,0.185,0.0,0.03406
2016-11-26 20:00:00,0.175,0.0,0.03291
2016-11-26 20:15:00,0.181,0.0,0.03287
2016-11-26 20:30:00,0.24,0.0,0.03283
2016-11-26 20:45:00,0.26,0.0,0.03279
2016-11-26 21:00:00,0.25,0.0,0.03275
2016-11-26 21:15:00,0.245,0.0,0.03249
2016-11-26 21:30:00,0.214,0.0,0.03224
2016-11-26 21:45:00,0.16,0.0,0.03198
2016-11-26 22:00:00,0.165,0.0,0.03172
2016-11-26 22:15:00,0.165,0.0,0.03085
2016-11-26 22:30:00,0.16,0.0,0.02998
2016-11-26 22:45:00,0.141,0.0,0.02912
2016-11-26 23:00:00,0.109,0.0,0.02825
2016-11-26 23:15:00,0.105,0.0,0.02692
2016-11-26 23:30:00,0.099,0.0,0.02558
2016-11-26 23:45:00,0.116,0.0,0.02425
2016-11-27 00:00:00,0.11,0.0,0.02292
2016-11-27 00:15:00,0.104,0.0,0.02248
2016-11-27 00:30:00,0.102,0.0,0.02203
2016-11-27 00:45:00,0.095,0.0,0.02158
2016-11-27 01:00:00,0.099,0.0,0.02114
2016-11-27 01:15:00,0.105,0.0,0.02092
2016-11-27 01:30:00,0.105,0.0,0.0207
2016-11-27 01:45:00,0.11,0.0,0.02047
2016-11-27 02:00:00,0.1,0.0,0.02025
2016-11-27 02:15:00,0.1,0.0,0.02026
2016-11-27 02:30:00,0.085,0.0,0.02027
2016-11-27 02:45:00,0.085,0.0,0.02027
2016-11-27 03:00:00,0.094,0.0,0.02028
2016-11-27 03:15:00,0.096,0.0,0.02045
2016-11-27 03:30:00,0.08,0.0,0.02062
2016-11-27 03:45:00,0.074,0.0,0.02078
2016-11-27 04:00:00,0.076,0.0,0.02095
2016-11-27 04:15:00,0.075,0.0,0.02246
2016-11-27 04:30:00,0.08,0.0,0.02398
2016-11-27 04:45:00,0.065,0.0,0.02549
2016-11-27 05:00:00,0.056,0.0,0.027
2016-11-27 05:15:00,0.039,0.0,0.02726
2016-11-27 05:30:00,0.041,0.0,0.02751
2016-11-27 05:45:00,0.039,0.0,0.02776
2016-11-27 06:00:00,0.041,0.0,0.02802
2016-11-27 06:15:00,0.054,0.0,0.02825
2016-11-27 06:30:00,0.055,0.0,0.02848
2016-11-27 06:45:00,0.04,0.0,0.0287
2016-11-27 07:00:00,0.036,0.0,0.02893
2016-11-27 07:15:00,0.034,0.0,0.02954
2016-11-27 07:30:00,0.044,0.019,0.03014
2016-11-27 07:45:00,0.052,0.017,0.03074
2016-11-27 08:00:00,0.054,0.024,0.03135
2016-11-27 08:15:00,0.205,0.055,0.03181
2016-11-27 08:30:00,0.105,0.1,0.03227
2016-11-27 08:45:00,0.089,0.129,0.03273
2016-11-27 09:00:00,0.176,0.131,0.03319
2016-11-27 09:15:00,0.106,0.14,0.03345
2016-11-27 09:30:00,0.119,0.141,0.03372
2016-11-27 09:45:00,0.164,0.109,0.03398
2016-11-27 10:00:00,0.206,0.096,0.03424
2016-11-27 10:15:00,0.125,0.094,0.03521
2016-11-27 10:30:00,0.122,0.151,0.03618
2016-11-27 10:45:00,0.124,0.119,0.03716
2016-11-27 11:00:00,0.125,0.12,0.03813
2016-11-27 11:15:00,0.125,0.17,0.03752
2016-11-27 11:30:00,0.104,0.11,0.03691
2016-11-27 11:45:00,0.175,0.1,0.0363
2016-11-27 12:00:00,0.179,0.099,0.03569
2016-11-27 12:15:00,0.49,0.095,0.03513
2016-11-27 12:30:00,0.721,0.031,0.03456
2016-11-27 12:45:00,0.225,0.04,0.034
2016-11-27 13:00:00,0.126,0.041,0.03344
2016-11-27 13:15:00,0.139,0.024,0.03346
2016-11-27 13:30:00,0.165,0.015,0.03348
2016-11-27 13:45:00,0.144,0.014,0.03351
2016-11-27 14:00:00,0.146,0.017,0.03353
2016-11-27 14:15:00,0.151,0.01,0.0337
2016-11-27 14:30:00,0.16,0.0,0.03386
2016-11-27 14:45:00,0.18,0.0,0.03403
2016-11-27 15:00:00,0.14,0.0,0.0342
2016-11-27 15:15:00,0.095,0.0,0.03502
2016-11-27 15:30:00,0.105,0.0,0.03584
2016-11-27 15:45:00,0.126,0.0,0.03666
2016-11-27 16:00:00,0.114,0.0,0.03748
2016-11-27 16:15:00,0.131,0.0,0.03838
2016-11-27 16:30:00,0.149,0.0,0.03927
2016-11-27 16:45:00,0.159,0.0,0.04017
2016-11-27 17:00:00,0.16,0.0,0.04107
2016-11-27 17:15:00,0.17,0.0,0.04106
2016-11-27 17:30:00,0.161,0.0,0.04106
2016-11-27 17:45:00,0.15,0.0,0.04106
2016-11-27 18:00:00,0.16,0.0,0.04105
2016-11-27 18:15:00,0.16,0.0,0.03981
2016-11-27 18:30:00,0.205,0.0,0.03856
2016-11-27 18:45:00,0.164,0.0,0.03732
2016-11-27 19:00:00,0.151,0.0,0.03608
2016-11-27 19:15:00,0.175,0.0,0.03573
2016-11-27 19:30:00,0.22,0.0,0.03538
2016-11-27 19:45:00,0.185,0.0,0.03504
2016-11-27 20:00:00,0.16,0.0,0.03469
2016-11-27 20:15:00,0.15,0.0,0.03419
2016-11-27 20:30:00,0.14,0.0,0.03369
2016-11-27 20:45:00,0.12,0.0,0.03319
2016-11-27 21:00:00,0.119,0.0,0.03269
2016-11-27 21:15:00,0.171,0.0,0.03256
2016-11-27 21:30:00,0.215,0.0,0.03242
2016-11-27 21:45:00,0.205,0.0,0.03229
2016-11-27 22:00:00,0.181,0.0,0.03216
2016-11-27 22:15:00,0.16,0.0,0.03123
2016-11-27 22:30:00,0.139,0.0,0.0303
2016-11-27 22:45:00,0.14,0.0,0.02936
2016-11-27 23:00:00,0.175,0.0,0.02843
2016-11-27 23:15:00,0.155,0.0,0.02809
2016-11-27 23:30:00,0.141,0.0,0.02774
2016-11-27 23:45:00,0.159,0.0,0.0274
2016-11-28 00:00:00,0.125,0.0,0.02706
2016-11-28 00:15:00,0.131,0.0,0.02735
2016-11-28 00:30:00,0.063,0.0,0.02765
2016-11-28 00:45:00,0.051,0.0,0.02794
2016-11-28 01:00:00,0.056,0.0,0.02824
2016-11-28 01:15:00,0.049,0.0,0.02726
2016-11-28 01:30:00,0.051,0.0,0.02628
2016-11-28 01:45:00,0.048,0.0,0.02529
2016-11-28 02:00:00,0.051,0.0,0.02431
2016-11-28 02:15:00,0.056,0.0,0.02424
2016-11-28 02:30:00,0.054,0.0,0.02417
2016-11-28 02:45:00,0.041,0.0,0.0241
2016-11-28 03:00:00,0.039,0.0,0.02403
2016-11-28 03:15:00,0.036,0.0,0.02472
2016-11-28 03:30:00,0.049,0.0,0.02542
2016-11-28 03:45:00,0.055,0.0,0.02612
2016-11-28 04:00:00,0.045,0.0,0.02681
2016-11-28 04:15:00,0.04,0.0,0.0281
2016-11-28 04:30:00,0.046,0.0,0.02938
2016-11-28 04:45:00,0.039,0.0,0.03067
2016-11-28 05:00:00,0.051,0.0,0.03196
2016-11-28 05:15:00,0.054,0.0,0.03346
2016-11-28 05:30:00,0.195,0.0,0.03495
2016-11-28 05:45:00,0.135,0.0,0.03644
2016-11-28 06:00:00,0.112,0.0,0.03794
2016-11-28 06:15:00,0.078,0.0,0.04042
2016-11-28 06:30:00,0.08,0.0,0.04291
2016-11-28 06:45:00,0.074,0.0,0.0454
2016-11-28 07:00:00,0.06,0.009,0.04788
2016-11-28 07:15:00,0.03,0.02,0.04766
2016-11-28 07:30:00,0.036,0.046,0.04744
2016-11-28 07:45:00,0.044,0.068,0.04721
2016-11-28 08:00:00,0.045,0.091,0.04699
2016-11-28 08:15:00,0.049,0.11,0.04635
2016-11-28 08:30:00,0.036,0.14,0.0457
2016-11-28 08:45:00,0.051,0.165,0.04506
2016-11-28 09:00:00,0.054,0.19,0.04442
2016-11-28 09:15:00,0.054,0.209,0.0428
2016-11-28 09:30:00,0.071,0.241,0.04117
2016-11-28 09:45:00,0.075,0.255,0.03955
2016-11-28 10:00:00,0.051,0.272,0.03792
2016-11-28 10:15:00,0.049,0.283,0.03932
2016-11-28 10:30:00,0.05,0.3,0.04073
2016-11-28 10:45:00,0.051,0.29,0.04213
2016-11-28 11:00:00,0.054,0.29,0.04353
2016-11-28 11:15:00,0.06,0.3,0.04199
2016-11-28 11:30:00,0.055,0.29,0.04046
2016-11-28 11:45:00,0.05,0.27,0.03892
2016-11-28 12:00:00,0.05,0.27,0.03738
2016-11-28 12:15:00,0.08,0.25,0.03924
2016-11-28 12:30:00,0.136,0.235,0.0411
2016-11-28 12:45:00,0.118,0.215,0.04295
2016-11-28 13:00:00,0.248,0.191,0.04481
2016-11-28 13:15:00,0.465,0.165,0.04505
2016-11-28 13:30:00,0.118,0.133,0.04529
2016-11-28 13:45:00,0.222,0.117,0.04553
2016-11-28 14:00:00,0.425,0.085,0.04577
2016-11-28 14:15:00,0.334,0.058,0.04717
2016-11-28 14:30:00,0.33,0.041,0.04858
2016-11-28 14:45:00,0.36,0.025,0.04998
2016-11-28 15:00:00,0.114,0.014,0.05138
2016-11-28 15:15:00,0.115,0.0,0.05284
2016-11-28 15:30:00,0.156,0.0,0.0543
2016-11-28 15:45:00,0.16,0.0,0.05575
2016-11-28 16:00:00,0.364,0.0,0.05721
2016-11-28 16:15:00,0.245,0.0,0.05918
2016-11-28 16:30:00,0.151,0.0,0.06116
2016-11-28 16:45:00,0.16,0.0,0.06314
2016-11-28 17:00:00,0.149,0.0,0.06511
2016-11-28 17:15:00,0.15,0.0,0.06169
2016-11-28 17:30:00,0.16,0.0,0.05826
2016-11-28 17:45:00,0.14,0.0,0.05484
2016-11-28 18:00:00,0.151,0.0,0.05142
2016-11-28 18:15:00,0.194,0.0,0.05069
2016-11-28 18:30:00,0.194,0.0,0.04996
2016-11-28 18:45:00,0.246,0.0,0.04923
2016-11-28 19:00:00,0.23,0.0,0.0485
2016-11-28 19:15:00,0.221,0.0,0.04787
2016-11-28 19:30:00,0.219,0.0,0.04724
2016-11-28 19:45:00,0.23,0.0,0.0466
2016-11-28 20:00:00,0.296,0.0,0.04597
2016-11-28 20:15:00,0.239,0.0,0.0443
2016-11-28 20:30:00,0.235,0.0,0.04263
2016-11-28 20:45:00,0.225,0.0,0.04096
2016-11-28 21:00:00,0.345,0.0,0.03929
2016-11-28 21:15:00,0.301,0.0,0.0385
2016-11-28 21:30:00,0.224,0.0,0.03772
2016-11-28 21:45:00,0.21,0.0,0.03693
2016-11-28 22:00:00,0.188,0.0,0.03614
2016-11-28 22:15:00,0.187,0.0,0.03575
2016-11-28 22:30:00,0.186,0.0,0.03536
2016-11-28 22:45:00,0.189,0.0,0.03498
2016-11-28 23:00:00,0.19,0.0,0.03459
2016-11-28 23:15:00,0.15,0.0,0.03517
2016-11-28 23:30:00,0.056,0.0,0.03576
2016-11-28 23:45:00,0.049,0.0,0.03634
2016-11-29 00:00:00,0.045,0.0,0.03692
2016-11-29 00:15:00,0.056,0.0,0.03664
2016-11-29 00:30:00,0.059,0.0,0.03635
2016-11-29 00:45:00,0.06,0.0,0.03606
2016-11-29 01:00:00,0.066,0.0,0.03578
2016-11-29 01:15:00,0.053,0.0,0.03554
2016-11-29 01:30:00,0.061,0.0,0.0353
2016-11-29 01:45:00,0.06,0.0,0.03505
2016-11-29 02:00:00,0.061,0.0,0.03481
2016-11-29 02:15:00,0.059,0.0,0.03472
2016-11-29 02:30:00,0.06,0.0,0.03462
2016-11-29 02:45:00,0.051,0.0,0.03452
2016-11-29 03:00:00,0.044,0.0,0.03443
2016-11-29 03:15:00,0.051,0.0,0.03454
2016-11-29 03:30:00,0.053,0.0,0.03466
2016-11-29 03:45:00,0.061,0.0,0.03478
2016-11-29 04:00:00,0.06,0.0,0.03489
2016-11-29 04:15:00,0.049,0.0,0.03536
2016-11-29 04:30:00,0.051,0.0,0.03582
2016-11-29 04:45:00,0.051,0.0,0.03628
2016-11-29 05:00:00,0.049,0.0,0.03675
2016-11-29 05:15:00,0.06,0.0,0.03873
2016-11-29 05:30:00,0.056,0.0,0.04072
2016-11-29 05:45:00,0.159,0.0,0.0427
2016-11-29 06:00:00,0.16,0.0,0.04468
2016-11-29 06:15:00,0.096,0.0,0.04725
2016-11-29 06:30:00,0.08,0.0,0.04982
2016-11-29 06:45:00,0.095,0.01,0.05238
2016-11-29 07:00:00,0.073,0.0,0.05495
2016-11-29 07:15:00,0.102,0.022,0.05438
2016-11-29 07:30:00,0.109,0.029,0.0538
2016-11-29 07:45:00,0.112,0.051,0.05322
2016-11-29 08:00:00,0.104,0.075,0.05265
2016-11-29 08:15:00,0.111,0.099,0.05161
2016-11-29 08:30:00,0.103,0.129,0.05058
2016-11-29 08:45:00,0.089,0.16,0.04954
2016-11-29 09:00:00,0.092,0.191,0.0485
2016-11-29 09:15:00,0.1,0.21,0.0473
2016-11-29 09:30:00,0.09,0.235,0.0461
2016-11-29 09:45:00,0.065,0.25,0.04489
2016-11-29 10:00:00,0.054,0.265,0.04369
2016-11-29 10:15:00,0.094,0.274,0.04332
2016-11-29 10:30:00,0.051,0.291,0.04294
2016-11-29 10:45:00,0.044,0.289,0.04257
2016-11-29 11:00:00,0.046,0.291,0.0422
2016-11-29 11:15:00,0.054,0.289,0.04176
2016-11-29 11:30:00,0.058,0.281,0.04131
2016-11-29 11:45:00,0.05,0.277,0.04086
2016-11-29 12:00:00,0.047,0.263,0.04042
2016-11-29 12:15:00,0.041,0.245,0.04075
2016-11-29 12:30:00,0.403,0.23,0.04108
2016-11-29 12:45:00,0.131,0.209,0.04142
2016-11-29 13:00:00,0.076,0.181,0.04175
2016-11-29 13:15:00,0.079,0.159,0.04209
2016-11-29 13:30:00,0.081,0.136,0.04244
2016-11-29 13:45:00,0.079,0.104,0.04278
2016-11-29 14:00:00,0.096,0.085,0.04312
2016-11-29 14:15:00,0.165,0.061,0.04508
2016-11-29 14:30:00,0.106,0.035,0.04703
2016-11-29 14:45:00,0.082,0.022,0.04898
2016-11-29 15:00:00,0.089,0.013,0.05094
2016-11-29 15:15:00,0.08,0.0,0.0521
2016-11-29 15:30:00,0.129,0.0,0.05326
2016-11-29 15:45:00,0.145,0.0,0.05442
2016-11-29 16:00:00,0.189,0.0,0.05558
2016-11-29 16:15:00,0.181,0.0,0.0556
2016-11-29 16:30:00,0.154,0.0,0.05562
2016-11-29 16:45:00,0.226,0.0,0.05564
2016-11-29 17:00:00,0.476,0.0,0.05566
2016-11-29 17:15:00,0.424,0.0,0.0549
2016-11-29 17:30:00,0.115,0.0,0.05414
2016-11-29 17:45:00,0.185,0.0,0.05337
2016-11-29 18:00:00,0.475,0.0,0.05261
2016-11-29 18:15:00,0.365,0.0,0.05144
2016-11-29 18:30:00,0.27,0.0,0.05028
2016-11-29 18:45:00,0.48,0.0,0.04911
2016-11-29 19:00:00,0.205,0.0,0.04794
2016-11-29 19:15:00,0.175,0.0,0.04595
2016-11-29 19:30:00,0.15,0.0,0.04396
2016-11-29 19:45:00,0.135,0.0,0.04196
2016-11-29 20:00:00,0.176,0.0,0.03997
2016-11-29 20:15:00,0.17,0.0,0.03895
2016-11-29 20:30:00,0.17,0.0,0.03794
2016-11-29 20:45:00,0.184,0.0,0.03692
2016-11-29 21:00:00,0.226,0.0,0.0359
2016-11-29 21:15:00,0.234,0.0,0.03515
2016-11-29 21:30:00,0.2,0.0,0.0344
2016-11-29 21:45:00,0.27,0.0,0.03365
2016-11-29 22:00:00,0.189,0.0,0.0329
2016-11-29 22:15:00,0.236,0.0,0.03227
2016-11-29 22:30:00,0.235,0.0,0.03164
2016-11-29 22:45:00,0.17,0.0,0.03101
2016-11-29 23:00:00,0.07,0.0,0.03038
2016-11-29 23:15:00,0.039,0.0,0.02972
2016-11-29 23:30:00,0.041,0.0,0.02906
2016-11-29 23:45:00,0.049,0.0,0.02841
2016-11-30 00:00:00,0.051,0.0,0.02775
2016-11-30 00:15:00,0.041,0.0,0.02765
2016-11-30 00:30:00,0.039,0.0,0.02756
2016-11-30 00:45:00,0.039,0.0,0.02746
2016-11-30 01:00:00,0.051,0.0,0.02736
2016-11-30 01:15:00,0.061,0.0,0.02727
2016-11-30 01:30:00,0.06,0.0,0.02719
2016-11-30 01:45:00,0.049,0.0,0.0271
2016-11-30 02:00:00,0.041,0.0,0.02702
2016-11-30 02:15:00,0.039,0.0,0.02659
2016-11-30 02:30:00,0.046,0.0,0.02616
2016-11-30 02:45:00,0.044,0.0,0.02573
2016-11-30 03:00:00,0.055,0.0,0.0253
2016-11-30 03:15:00,0.035,0.0,0.02598
2016-11-30 03:30:00,0.041,0.0,0.02667
2016-11-30 03:45:00,0.039,0.0,0.02736
2016-11-30 04:00:00,0.041,0.0,0.02804
2016-11-30 04:15:00,0.049,0.0,0.02851
2016-11-30 04:30:00,0.05,0.0,0.02898
2016-11-30 04:45:00,0.039,0.0,0.02946
2016-11-30 05:00:00,0.041,0.0,0.02993
2016-11-30 05:15:00,0.04,0.0,0.03098
2016-11-30 05:30:00,0.041,0.0,0.03203
2016-11-30 05:45:00,0.174,0.0,0.03308
2016-11-30 06:00:00,0.175,0.0,0.03413
2016-11-30 06:15:00,0.095,0.0,0.03758
2016-11-30 06:30:00,0.085,0.0,0.04103
2016-11-30 06:45:00,0.15,0.0,0.04447
2016-11-30 07:00:00,0.59,0.01,0.04792
2016-11-30 07:15:00,0.505,0.01,0.04792
2016-11-30 07:30:00,0.124,0.029,0.04792
2016-11-30 07:45:00,0.07,0.041,0.04791
2016-11-30 08:00:00,0.085,0.075,0.04791
2016-11-30 08:15:00,0.064,0.09,0.04705
2016-11-30 08:30:00,0.069,0.119,0.04619
2016-11-30 08:45:00,0.081,0.141,0.04533
2016-11-30 09:00:00,0.085,0.165,0.04447
2016-11-30 09:15:00,0.09,0.2,0.04272
2016-11-30 09:30:00,0.061,0.25,0.04098
2016-11-30 09:45:00,0.049,0.26,0.03924
2016-11-30 10:00:00,0.049,0.28,0.03749
2016-11-30 10:15:00,0.316,0.279,0.03759
2016-11-30 10:30:00,0.482,0.301,0.0377
2016-11-30 10:45:00,0.114,0.289,0.0378
2016-11-30 11:00:00,0.12,0.301,0.03791
2016-11-30 11:15:00,0.111,0.29,0.03779
2016-11-30 11:30:00,0.11,0.29,0.03766
2016-11-30 11:45:00,0.283,0.284,0.03754
2016-11-30 12:00:00,0.508,0.277,0.03742
2016-11-30 12:15:00,0.231,0.239,0.03706
2016-11-30 12:30:00,0.088,0.225,0.0367
2016-11-30 12:45:00,0.273,0.22,0.03634
2016-11-30 13:00:00,0.56,0.19,0.03598
2016-11-30 13:15:00,0.411,0.15,0.03682
2016-11-30 13:30:00,0.375,0.141,0.03766
2016-11-30 13:45:00,0.324,0.119,0.03849
2016-11-30 14:00:00,0.425,0.095,0.03933
2016-11-30 14:15:00,0.131,0.065,0.03918
2016-11-30 14:30:00,0.095,0.051,0.03903
2016-11-30 14:45:00,0.104,0.034,0.03889
2016-11-30 15:00:00,0.275,0.02,0.03874
2016-11-30 15:15:00,0.48,0.009,0.04024
2016-11-30 15:30:00,0.469,0.0,0.04174
2016-11-30 15:45:00,0.455,0.0,0.04325
2016-11-30 16:00:00,0.45,0.0,0.04475
2016-11-30 16:15:00,0.4,0.0,0.0453
2016-11-30 16:30:00,0.285,0.0,0.04584
2016-11-30 16:45:00,0.276,0.0,0.04638
2016-11-30 17:00:00,0.264,0.0,0.04693
2016-11-30 17:15:00,0.29,0.0,0.04518
2016-11-30 17:30:00,0.55,0.0,0.04344
2016-11-30 17:45:00,0.471,0.0,0.0417
2016-11-30 18:00:00,0.454,0.0,0.03995
2016-11-30 18:15:00,0.52,0.0,0.03983
2016-11-30 18:30:00,0.52,0.0,0.03971
2016-11-30 18:45:00,0.42,0.0,0.03959
2016-11-30 19:00:00,0.35,0.0,0.03947
2016-11-30 19:15:00,0.81,0.0,0.03837
2016-11-30 19:30:00,0.36,0.0,0.03727
2016-11-30 19:45:00,0.375,0.0,0.03618
2016-11-30 20:00:00,0.385,0.0,0.03508
2016-11-30 20:15:00,0.325,0.0,0.03446
2016-11-30 20:30:00,0.3,0.0,0.03383
2016-11-30 20:45:00,0.365,0.0,0.0332
2016-11-30 21:00:00,0.43,0.0,0.03258
2016-11-30 21:15:00,0.386,0.0,0.0324
2016-11-30 21:30:00,0.284,0.0,0.03222
2016-11-30 21:45:00,0.275,0.0,0.03204
2016-11-30 22:00:00,0.531,0.0,0.03186
2016-11-30 22:15:00,0.589,0.0,0.03064
2016-11-30 22:30:00,0.55,0.0,0.02943
2016-11-30 22:45:00,0.531,0.0,0.02822
2016-11-30 23:00:00,0.469,0.0,0.027
2016-11-30 23:15:00,0.385,0.0,0.02695
2016-11-30 23:30:00,0.136,0.0,0.0269
2016-11-30 23:45:00,0.114,0.0,0.02684
2016-12-01 00:00:00,0.12,0.0,0.02679
2016-12-01 00:15:00,0.395,0.0,0.02383
2016-12-01 00:30:00,0.07,0.0,0.02087
2016-12-01 00:45:00,0.056,0.0,0.01791
2016-12-01 01:00:00,0.059,0.0,0.01495
2016-12-01 01:15:00,0.07,0.0,0.0142
2016-12-01 01:30:00,0.089,0.0,0.01345
2016-12-01 01:45:00,0.066,0.0,0.0127
2016-12-01 02:00:00,0.046,0.0,0.01195
2016-12-01 02:15:00,0.039,0.0,0.01153
2016-12-01 02:30:00,0.041,0.0,0.01111
2016-12-01 02:45:00,0.039,0.0,0.01069
2016-12-01 03:00:00,0.051,0.0,0.01027
2016-12-01 03:15:00,0.048,0.0,0.01052
2016-12-01 03:30:00,0.041,0.0,0.01078
2016-12-01 03:45:00,0.035,0.0,0.01104
2016-12-01 04:00:00,0.041,0.0,0.01129
2016-12-01 04:15:00,0.039,0.0,0.01395
2016-12-01 04:30:00,0.051,0.0,0.01661
2016-12-01 04:45:00,0.054,0.0,0.01927
2016-12-01 05:00:00,0.035,0.0,0.02193
2016-12-01 05:15:00,0.105,0.0,0.02446
2016-12-01 05:30:00,0.42,0.0,0.027
2016-12-01 05:45:00,0.216,0.0,0.02953
2016-12-01 06:00:00,0.245,0.0,0.03206
2016-12-01 06:15:00,0.218,0.0,0.03289
2016-12-01 06:30:00,0.151,0.0,0.03372
2016-12-01 06:45:00,0.43,0.0,0.03456
2016-12-01 07:00:00,0.135,0.0,0.03539
2016-12-01 07:15:00,0.105,0.01,0.03513
2016-12-01 07:30:00,0.107,0.022,0.03488
2016-12-01 07:45:00,0.104,0.039,0.03462
2016-12-01 08:00:00,0.106,0.045,0.03436
2016-12-01 08:15:00,0.258,0.044,0.03502
